National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
5.90019E+11,BI-D11A13-D11A13,5900189,BI-D11A13,–,–,Mandaree Day School,Mandaree Day School,McKenzie County,PO Box 488,Mandaree,ND,58757,,(701)759-3311,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90015E+11,BI-D35N20-D35N20,5900148,BI-D35N20,–,–,Many Farms Community School,Many Farms Community School,Apache County,P.O. Box 70,Many Farms,AZ,86538,,(928)781-6221,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90016E+11,BI-D35N21-D35N21,5900161,BI-D35N21,–,–,Many Farms High School,Many Farms High School,Apache County,Box 307,Many Farms,AZ,86538,,(928)781-6226,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D34N12-D34N12,5900167,BI-D34N12,–,–,Mariano Lake Community School,Mariano Lake Community School,McKinley County,P.O. Box 787,Crownpoint,NM,87313,,(505)786-5219,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D07A12-D07A12,5900055,BI-D07A12,–,–,Marty Indian School,Marty Indian School,Charles Mix County,100 South Main,Marty,SD,57361,,(605)384-2212,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90014E+11,BI-D58F04-D58F04,5900144,BI-D58F04,–,–,Menominee Tribal School,Menominee Tribal School,Menominee County,PO Box 39,Neopit,WI,54150,,(715)756-2354,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90009E+11,BI-D20M30-D20M30,5900093,BI-D20M30,–,–,Mescalero Apache School,Mescalero Apache School,Otero County,249 White Mountain Drive,Mescalero,NM,88340,,(575)464-4431,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.9002E+11,BI-D51F02-D51F02,5900196,BI-D51F02,–,–,Meskwaki Settlement School,Meskwaki Settlement School,Tama County,1608 305th St,Tama,IA,52339,,(641)484-9000,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90009E+11,BI-D54S02-D54S02,5900090,BI-D54S02,–,–,Miccosukee Indian School,Miccosukee Indian School,Miami-Dade County,P.O. Box 440021,Miami,FL,33144,,(305)894-2364,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D65H15-D65H15,5900040,BI-D65H15,–,–,Moencopi Day School,Moencopi Day School,Coconino County,P.O. Box 185,Tuba City,AZ,86045,,(928)283-5361,33,Town: Remote,†,No,–,–,–,–,†,–,–
5.90005E+11,BI-D10P16-D10P16,5900047,BI-D10P16,–,–,Muckleshoot Tribal School,Muckleshoot Tribal School,King County,39015 172nd Ave SE,Auburn,WA,98092,,(253)931-6709,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D34N18-D34N18,5900044,BI-D34N18,–,–,Na' Neelzhiin Ji'Olta,Na' Neelzhiin Ji'Olta (Torreon),Sandoval County,HCR 79 Box 9,Cuba,NM,87013,,(505)731-2272,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90003E+11,BI-D33N11-D33N11,5900026,BI-D33N11,–,–,Naa Tsis'aan,Naa Tsis'aan,Coconino County,P.O. Box 10010,Tonalea,AZ,86044,,(928)672-2335,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D32N20-D32N20,5900116,BI-D32N20,–,–,Navajo Preparatory School,Navajo Preparatory School,San Juan County,1220 West Apache Street,Farmington,NM,87401,,(505)326-6571,13,City: Small,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D53F18-D53F18,5900064,BI-D53F18,–,–,Nay-Ah-Shing School,Nay-Ah-Shing School,Mille Lacs County,43651 Oodena Drive,Onamia,MN,56359,,(320)532-4695,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D35N09-D35N09,5900043,BI-D35N09,–,–,Nazlini Community School,Nazlini Community School,Apache County,HC 58 Box 35,Ganado,AZ,86505,,(928)755-6125,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90016E+11,BI-D32N06-D32N06,5900157,BI-D32N06,–,–,Nenahnezad Community School,Nenahnezad Community School,San Juan County,PO Box 337,Fruitland,NM,87416,,(505)960-6922,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.9002E+11,BI-D54J02-D54J02,5900197,BI-D54J02,–,–,Noli School,Noli School,Riverside County,P O Box 700,San Jacinto,CA,92581,,(951)654-5596,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D57C04-D57C04,5900041,BI-D57C04,–,–,Northern Cheyenne Tribal School,Northern Cheyenne Tribal School,Big Horn County,PO Box 150,Busby,MT,59016,,(406)592-3646,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D32N15-D32N15,5900126,BI-D32N15,–,–,Northwest High School,Northwest High School,San Juan County,P.O. Box 1809,Shiprock,NM,87420,,(505)368-2157,32,Town: Distant,†,No,–,–,–,–,†,–,–
5.90016E+11,BI-D25M14-D25M14,5900162,BI-D25M14,–,–,Ohkay Owingeh Community School,Ohkay Owingeh Community School,Rio Arriba County,PO Box 1077,Ohkay Owingeh,NM,87566,,(505)852-2154,32,Town: Distant,†,No,–,–,–,–,†,–,–
5.90007E+11,BI-D11A08-D11A08,5900068,BI-D11A08,–,–,Ojibwa Indian School,Ojibwa Indian School,Rolette County,P.O. Box 600,Belcourt,ND,58316,,(701)477-3108,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90008E+11,BI-D34N13-D34N13,5900084,BI-D34N13,–,–,Ojo Encino Day School,Ojo Encino Day School,Sandoval County,HCR 79 Box 7,Cuba,NM,87013,,(505)731-2333,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90011E+11,BI-D55F15-D55F15,5900114,BI-D55F15,–,–,Oneida Nation School,Oneida Nation School,Outagamie County,N7125 Seminary Road,Oneida,WI,54155,,(920)869-1676,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90008E+11,BI-D03P02-D03P02,5900083,BI-D03P02,–,–,Paschal Sherman Indian School,Paschal Sherman Indian School,Okanogan County,169 N. End Omak Lk Rd,Omak,WA,98841,,(509)422-7590,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D78S25-D78S25,5900123,BI-D78S25,–,–,PEARL RIVER ELEMENTARY SCHOOL,Pearl River Elementary School,Neshoba County,470 INDUSTRIAL ROAD,CHOCTAW,MS,39350,,(601)656-9051,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90011E+11,BI-D01A14-D01A14,5900107,BI-D01A14,–,–,Pierre Indian Learning Center,Pierre Indian Learning Center,Hughes County,3001 East Sully Avenue,Pierre,SD,57501,,(605)224-8661,33,Town: Remote,†,No,–,–,–,–,†,–,–
5.90011E+11,BI-D20M29-D20M29,5900108,BI-D20M29,–,–,Pine Hill Schools,Pine Hill Schools,Cibola County,PO Box 280,Pine Hill,NM,87357,,(505)775-3244,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90008E+11,BI-D06A16-D06A16,5900080,BI-D06A16,–,–,Pine Ridge School,Pine Ridge School,Oglala Lakota County,101 Thorpe Circle,Pine Ridge,SD,57770,,(605)867-5191,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90015E+11,BI-D36N18-D36N18,5900152,BI-D36N18,–,–,Pine Springs Day School,Pine Springs Day School,Apache County,P. O. Box 4198,Houck,AZ,86506,,(928)871-4311,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90009E+11,BI-D35N10-D35N10,5900088,BI-D35N10,–,–,Pinon Community School,Pinon Community School,Navajo County,PO Box 159,Pinon,AZ,86510,,(928)725-3250,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D06A18-D06A18,5900124,BI-D06A18,–,–,Porcupine Day School,Porcupine Day School,Oglala Lakota County,P.O. Box 180,Porcupine,SD,57772,,(605)867-5588,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90014E+11,BI-D34N15-D34N15,5900136,BI-D34N15,–,–,Pueblo Pintado Community School,Pueblo Pintado Community School,Sandoval County,HCR 79  BOX 80,Cuba,NM,87013,,(505)655-3341,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D61J02-D61J02,5900061,BI-D61J02,–,–,Pyramid Lake High School,Pyramid Lake High School,Washoe County,711 State Street,Nixon,NV,89424,,(775)574-1016,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D10P02-D10P02,5900127,BI-D10P02,–,–,Quileute Tribal School,Quileute Tribal School,Clallam County,P.O. Box 39,La Push,WA,98350,,(360)374-5069,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D32N07-D32N07,5900035,BI-D32N07,–,–,RED ROCK DAY SCHOOL,Red Rock Day School,Apache County,PO Drawer 2007,Red Valley,AZ,86544,,(928)653-4456,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D78S13-D78S13,5900172,BI-D78S13,–,–,RED WATER ELEMENTARY SCHOOL,Red Water Elementary School,Leake County,107 Braves Blvd,CARTHAGE,MS,39051,,(601)267-8500,32,Town: Distant,†,No,–,–,–,–,†,–,–
5.90016E+11,BI-D01B02-D01B02,5900163,BI-D01B02,–,–,Riverside Indian School,Riverside Indian School,Caddo County,101 Riverside Drive,Anadarko,OK,73005,,(405)247-6670,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D10A03-D10A03,5900134,BI-D10A03,–,–,Rock Creek Grant School,Rock Creek Grant School,Corson County,1 Indian School Drive,Bullhead,SD,57621,,(605)823-4971,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D35N11-D35N11,5900122,BI-D35N11,–,–,Rock Point Community School,Rock Point Community School,Apache County,PO Box 560 - Highway 191,Rock Point,AZ,86545,,(928)659-4221,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90009E+11,BI-D33N15-D33N15,5900089,BI-D33N15,–,–,Rocky Ridge Boarding School,Rocky Ridge Boarding School,Navajo County,P.O. BOX 299,KYKOTSMOVI,AZ,86039,,(928)725-3650,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D35N12-D35N12,5900171,BI-D35N12,–,–,Rough Rock Community School,Rough Rock Community School,Apache County,HC61 Hwy59,Chinle,AZ,86503,,(928)728-3701,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D57H19-D57H19,5900120,BI-D57H19,–,–,Salt River Elementary School,Salt River Elementary School,Maricopa County,10005 E. Osborn Rd,Scottsdale,AZ,85256,,(480)362-2400,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90015E+11,BI-D20M12-D20M12,5900151,BI-D20M12,–,–,San Felipe Pueblo Elementary School,San Felipe Pueblo Elementary School,Sandoval County,P.O. Box 4343,San Felipe Pue.,NM,87001,,(505)867-3364,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90003E+11,BI-D25M13-D25M13,5900028,BI-D25M13,–,–,San Ildefonso Day School,San Ildefonso Day School,Santa Fe County,36 Tunyo Po,Santa Fe,NM,87506,,(505)455-2366,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90016E+11,BI-D54H22-D54H22,5900156,BI-D54H22,–,–,San Simon School,San Simon School,Pima County,HC 01 Box 8292,Sells,AZ,85634,,(520)362-2231,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90008E+11,BI-D32N09-D32N09,5900075,BI-D32N09,–,–,Sanostee Day School,Sanostee Day School,San Juan County,PO Box 159,Sanostee,NM,87461,,(505)723-2476,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D25M32-D25M32,5900130,BI-D25M32,–,–,Santa Fe Indian School,Santa Fe Indian School,Santa Fe County,PO 5340,Santa Fe,NM,87502,,(505)989-6330,13,City: Small,†,No,–,–,–,–,†,–,–
5.90003E+11,BI-D54H21-D54H21,5900030,BI-D54H21,–,–,Santa Rosa Day School,Santa Rosa Day School,Pima County,HC 01 Box 8400,Sells,AZ,85634,,(520)361-2276,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90009E+11,BI-D54H11-D54H11,5900086,BI-D54H11,–,–,Santa Rosa Ranch School,Santa Rosa Ranch School,Pima County,HC O2 Box 7570,Sells,AZ,85634,,(520)383-2359,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90019E+11,BI-D36N19-D36N19,5900193,BI-D36N19,–,–,Seba Dalkai Boarding School,Seba Dalkai Boarding School,Navajo County,HC 63 - Box H,Winslow,AZ,86047,,(928)657-3208,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90008E+11,BI-D65H12-D65H12,5900082,BI-D65H12,–,–,Second Mesa Day School,Second Mesa Day School,Navajo County,PO Box 98,Second Mesa,AZ,86043,,(928)737-2571,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90003E+11,BI-D08B02-D08B02,5900034,BI-D08B02,–,–,Sequoyah High School,Sequoyah High School,Cherokee County,PO Box 520,Tahlequah,OK,74465,,(918)453-5400,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90011E+11,BI-D60J02-D60J02,5900105,BI-D60J02,–,–,Sherman Indian High School,Sherman Indian High School,Riverside County,9010 Magnolia Ave,Riverside,CA,92503,,(951)276-6326,11,City: Large,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D33N16-D33N16,5900128,BI-D33N16,–,–,Shonto Preparatory School,Shonto Preparatory School,Navajo County,PO Box 7900,Shonto,AZ,86054,,(928)672-3500,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.9001E+11,BI-D04C02-D04C02,5900097,BI-D04C02,–,–,Shoshone-Bannock School District No 512,Shoshone-Bannock School District No 512,Bannock County,P. O. BOX 790,FORT HALL,ID,83203,,(208)238-4200,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90018E+11,BI-D10A05-D10A05,5900181,BI-D10A05,–,–,Sitting Bull School,Sitting Bull School,Benson County,PO Box 26,Little Eagle,SD,57639,,(605)823-4235,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.9002E+11,BI-D20M02-D20M02,5900195,BI-D20M02,–,–,Sky City Community School,Sky City Community School,Cibola County,PO Box 349,Pueblo of Acoma,NM,87034,,(505)552-6671,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90009E+11,BI-D07A09-D07A09,5900091,BI-D07A09,–,–,St. Francis Indian School,St. Francis Indian School,Todd County,P.O. Box 379,St. Francis,SD,57572,,(605)747-2298,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90014E+11,BI-D58C10-D58C10,5900141,BI-D58C10,–,–,St. Stephens Indian School,St. Stephens Indian School,Fremont County,PO Box 345,St. Stephens,WY,82524,,(307)856-4147,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90005E+11,BI-D78S14-D78S14,5900053,BI-D78S14,–,–,STANDING PINE ELEMENTARY SCHOOL,Standing Pine Elementary School,Leake County,538 HIGHWAY 487 EAST,CARTHAGE,MS,39051,,(601)267-9225,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90007E+11,BI-D10A08-D10A08,5900067,BI-D10A08,–,–,Standing Rock Community School,Standing Rock Community School,Sioux County,9189 Hwy 24,Fort Yates,ND,58538,,(701)854-3461,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D32N10-D32N10,5900168,BI-D32N10,–,–,T'iis Nazbas Community School,T'iis Nazbas Community School,Apache County,P.O. Box 2002,Teec Nos Pos,AZ,86514,,(928)656-3252,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90018E+11,BI-D34N23-D34N23,5900177,BI-D34N23,–,–,T'iis Ts'ozi Bi'Olta',T'iis Ts'ozi Bi'Olta',McKinley County,P.O. Box 178,Crownpoint,NM,87313,,(505)786-6159,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D20M22-D20M22,5900060,BI-D20M22,–,–,T`siya Day School,T`siya Day School,Sandoval County,1000 Borrego Canyon Rd,Zia Pueblo,NM,87053,,(505)867-3553,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90014E+11,BI-D01A05-D01A05,5900143,BI-D01A05,–,–,Takini School,Takini School,Meade County,HC 77 Box 537,Howes,SD,57748,,(605)538-4399,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D25M19-D25M19,5900174,BI-D25M19,–,–,Taos Day School,Taos Day School,Taos County,P.O. Box 1850,Taos,NM,87571,,(575)758-3652,33,Town: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D09A07-D09A07,5900058,BI-D09A07,–,–,Tate Topa Tribal School,Tate Topa Tribal School,Benson County,7268 Highway 57,Fort Totten,ND,58335,,(701)766-1400,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D25M20-D25M20,5900039,BI-D25M20,–,–,Te Tsu Geh Oweenge Day School,Te Tsu Geh Oweenge Day School,Santa Fe County,Route 42 Box 2,Santa Fe,NM,87506,,(505)982-1516,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.9001E+11,BI-D10A10-D10A10,5900096,BI-D10A10,–,–,Theodore Jamerson Elementary,Theodore Jamerson Elementary School,Burleigh County,3315 Unviersity Dr,Bismarck,ND,58504,,(701)530-0677,23,Suburb: Small,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D52H21-D52H21,5900132,BI-D52H21,–,–,Theodore Roosevelt School,Theodore Roosevelt School,Navajo County,P.O. Box 567,Ft. Apache,AZ,85926,,(928)338-4464,41,Rural: Fringe,†,No,–,–,–,–,†,–,–
5.90013E+11,BI-D09A05-D09A05,5900129,BI-D09A05,–,–,Tiospa Zina Tribal School,Tiospa Zina Tribal School,Roberts County,PO Box 719,Agency Village,SD,57262,,(605)698-3953,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90019E+11,BI-D01A15-D01A15,5900190,BI-D01A15,–,–,Tiospaye Topa School,Tiospaye Topa School,Dewey County,HC 76 - Box 300,Ridgeview,SD,57652,,(605)733-2290,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90019E+11,BI-D34N25-D34N25,5900191,BI-D34N25,–,–,To'hajiilee Day School,To'hajiilee Day School,Bernalillo County,P.O. Box 3438,ToHajiilee,NM,87026,,(505)908-2426,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90015E+11,BI-D32N11-D32N11,5900150,BI-D32N11,–,–,Tohaali' Community School,Tohaali' Community School,San Juan County,P.O Box 9857,Newcomb,NM,87455,,(505)789-3201,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D54H25-D54H25,5900169,BI-D54H25,–,–,Tohono O`odham High School,Tohono O`odham High School,Pima County,HC01 Box 8513,SELLS,AZ,85634,,(520)362-2400,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90017E+11,BI-D33N13-D33N13,5900170,BI-D33N13,–,–,Tonalea Day School,Tonalea Day School,Coconino County,PO Box 39,Tonalea,AZ,86044,,(928)283-6325,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D34N16-D34N16,5900056,BI-D34N16,–,–,Tse'ii'ahi' Community School,Tse'ii'ahi' Community School,McKinley County,P.O. Box 828,Crownpoint,NM,87313,,(505)786-5389,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90004E+11,BI-D33N19-D33N19,5900037,BI-D33N19,–,–,Tuba City Boarding School,Tuba City Boarding School,Coconino County,306 Main St.,Tuba City,AZ,86045,,(928)283-2330,33,Town: Remote,†,No,–,–,–,–,†,–,–
5.9001E+11,BI-D78S15-D78S15,5900100,BI-D78S15,–,–,TUCKER ELEMENTARY SCHOOL,Tucker Elementary School,Neshoba County,126 EAST TUCKER CIRCLE,PHILADELPHIA,MS,39350,,(601)656-8775,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90011E+11,BI-D11A09-D11A09,5900106,BI-D11A09,–,–,Turtle Mountain Elementary School,Turtle Mountain Elementary School,Rolette County,PO Box 440,Belcourt,ND,58316,,(701)477-6471,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90016E+11,BI-D11A11-D11A11,5900158,BI-D11A11,–,–,Turtle Mountain High School,Turtle Mountain High School,Rolette County,PO Box 440,Belcourt,ND,58316,,(701)477-6471,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90003E+11,BI-D11A10-D11A10,5900025,BI-D11A10,–,–,Turtle Mountain Middle School,Turtle Mountain Middle School,Rolette County,PO Box 440,Belcourt,ND,58316,,(701)477-6471,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90008E+11,BI-D11A14-D11A14,5900077,BI-D11A14,–,–,Twin Buttes Day School,Twin Buttes Day School,Dunn County,7997 7A St NW,Hallilday,ND,58636,,(701)938-4396,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90018E+11,BI-D13C02-D13C02,5900178,BI-D13C02,–,–,Two Eagle River School,Two Eagle River School,Lake County,PO Box 160,Pablo,MT,59855,,(406)675-0292,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90019E+11,BI-D10P13-D10P13,5900185,BI-D10P13,–,–,Wa He Lut Indian School,Wa He Lut Indian School,Thurston County,11110 Conine Avenue SE,Olympia,WA,98513,,(360)456-1311,22,Suburb: Midsize,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D11A15-D11A15,5900117,BI-D11A15,–,–,White Shield School,White Shield School,McLean County,2 2nd Ave West,Roseglen,ND,58775,,(701)743-4350,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D36N24-D36N24,5900062,BI-D36N24,–,–,Wide Ruins Community School,Wide Ruins Community School,Apache County,Box 309,Chambers,AZ,86502,,(928)652-3251,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D34N20-D34N20,5900059,BI-D34N20,–,–,Wingate Elementary School,Wingate Elementary School,McKinley County,12 Painted Horse Trail,Ft. Wingate,NM,87316,,(505)488-6300,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90012E+11,BI-D34N21-D34N21,5900119,BI-D34N21,–,–,Wingate High School,Wingate High School,McKinley County,PO Box 2,Fort Wingate,NM,87316,,(505)488-6400,42,Rural: Distant,†,No,–,–,–,–,†,–,–
5.90018E+11,BI-D06A06-D06A06,5900183,BI-D06A06,–,–,Wounded Knee District School,Wounded Knee District School,Oglala Lakota County,PO BOX  350,Manderson,SD,57756,,(605)867-4350,43,Rural: Remote,†,No,–,–,–,–,†,–,–
5.90006E+11,BI-D11P20-D11P20,5900057,BI-D11P20,–,–,Yakama Nation Tribal School,Yakama Nation Tribal School,Yakima County,P.O. Box 151,Toppenish,WA,98948,,(509)865-4778,32,Town: Distant,†,No,–,–,–,–,†,–,–
